Acoustic/Folk_0,Alt_Music_1,Blues_2,Bollywood_3,Country_4,HipHop_5,Indie Alt_6,Instrumental_7,Metal_8,Pop_9,Rock_10
9.061482118967264e-05,0.20208295640634732,0.047275799638357666,1.5655649905777603e-05,1.2700776516416623e-05,0.0034925291068822065,0.337280448754487,0.00015886189409219822,0.15471643776694105,0.006336905180056709,0.24853709000522398
7.543527423508105e-05,0.04977082388299296,0.002758039687188433,4.4112892624273115e-05,2.210456540230005e-05,0.8181494870412905,0.07825582559623434,8.6523568944826e-05,0.0007205516701832129,0.04474356383138693,0.005373531989517331
0.00034716774032608413,0.16429779903207026,0.11449732435870807,9.045019106411152e-05,0.0001432407040371829,0.012170123745853901,0.21361274049632992,3.850324015492734e-05,0.0016679112068876817,0.08275751420446016,0.41037722508010777
0.00032577052670399343,0.07185661384230167,0.006337257041872568,3.884557511813131e-05,0.00030758040971435034,0.006421258635349496,0.13675117249141905,4.438858209252404e-05,0.00534692618291867,0.05605003201330466,0.7165201546992049
4.307901472632271e-06,0.0027896723845657035,0.0002724903771222987,7.847775667901304e-07,8.703296040519216e-07,2.337279444309894e-05,0.0030508011449558023,1.776656416822743e-06,0.9682225836243017,0.00011085886683349962,0.02552248114271764
3.230594528604744e-05,0.029265302155929183,0.011206655991756699,1.3350400159285727e-05,1.5033367461635948e-05,0.002033514680758662,0.04147918714188477,9.997948180786688e-06,0.6131352717661428,0.005885013353735646,0.29692436724870436
0.15516382117782765,0.025151356550812423,0.034573273887847505,0.0013018119896038365,0.005056404003144406,0.00515703688404981,0.028901558651745082,0.0007908179976215903,0.009463880568135448,0.022080062623525663,0.7123599756656867
0.00039456971334076433,0.07035562681236283,0.003786497858041703,2.8826666998505518e-05,4.197208930244532e-05,0.0019835735725543123,0.06946191203154466,3.4860010720655444e-05,0.06117768384826133,0.03070553495581268,0.7620289424410601
0.0002592651313634699,0.05401111443722691,0.17854788649245287,9.882572654396529e-05,0.00020506970323787106,0.0018803795176279704,0.17162208497841794,9.537562327880387e-05,0.0010076179458850746,0.02060759113286277,0.5716647893111024
0.00021350347906801457,0.06709261220870233,0.004329554155313002,3.704707434536291e-05,3.299091745523797e-05,0.26769829547824836,0.22644077137918847,4.402646430208127e-05,0.010140609484801118,0.3159448687055315,0.10802572065304455
9.562661065595665e-06,0.00718421290686647,0.003584866628239547,5.184177081509007e-06,8.028326210782826e-06,0.0016794154235353729,0.013731964215485136,2.802423361134764e-06,0.7981152293290157,0.0015460462551847704,0.174132687653954
0.00015019550101635652,0.03735572107741669,0.0022522088460353025,3.4065876616066025e-05,8.060471996382276e-05,0.0012276324680890942,0.026098265255714556,1.5020180845112264e-05,0.0038353862279487914,0.03457971014864258,0.8943711896977117
1.3547333495396953e-05,0.00018089941914081908,0.0008048232773404343,5.909007552418204e-06,7.99039338150325e-06,0.001550372224586623,0.0034961486564935723,6.127771013183451e-06,9.219464568903389e-05,0.9848752406733724,0.008966746597934405
2.7121559893768985e-05,0.0024216566944494753,0.0015762617671975527,7.148980715347581e-06,1.2557986841914213e-05,0.001428059041757562,0.006048881185791306,5.700792441318356e-06,0.0002462958523712316,0.9671451670435484,0.02108114909499215
0.00014980196163283846,0.003986251053527203,0.0002564602585656345,2.504511440933479e-05,0.00010376794388841636,0.01071124916545868,0.005943079342133751,3.525517113039665e-06,0.0007593383711880453,0.9595411948323749,0.01852028643970818
0.0014628183758694138,0.06499293035958056,0.2221073947760526,0.0007096567921422192,0.0004200112552937194,0.003451121281051768,0.5113016025783629,0.0010721163559795554,0.0021164182984496995,0.03932852138907301,0.1530374085381446
0.0031614974997906478,0.0556067610077611,0.01610785011155802,0.0004686179637916808,0.0001810354895041687,0.02348937452579675,0.5029817718148605,0.0014666688148062478,0.02217792218425634,0.08422527454258162,0.29013322604529307
0.0004116369779331906,0.005269660784711527,0.0003123009417858421,7.011946846197727e-05,2.6444732401653515e-05,0.3098496649978131,0.021885570306887904,3.1523033107413366e-05,0.00017168095573318195,0.6549829075221248,0.0069884902790393845
0.24168129337305258,0.0046158134023759085,0.001937611130095384,0.668439926086507,0.04713488044360922,0.00024271974310807187,0.0038441106149347585,0.004582914192722892,0.00014704564629007956,0.015777616806196933,0.011596068561107026
1.7328548903470468e-05,0.006171136596378098,0.0009910017898366766,3.1241614169128134e-06,2.8433470458361323e-06,0.00014288805864777664,0.010758420388449683,4.1707219320751895e-06,0.7906116248451845,0.001577778288776627,0.1897196832534281
6.940573372562446e-05,0.002736398061081599,0.0006480487131054581,4.4647782226721366e-05,1.8620273327887902e-05,0.9740938381636604,0.013824351889442218,2.630480685181116e-05,2.746614854000541e-05,0.007167554541761912,0.0013433638862762288
0.0007601553242017989,0.09480532419986024,0.06218538577185345,0.0007113161084761758,7.52406015151295e-05,0.24752620516217078,0.36833009765349084,0.0005127897072997232,0.03419986224626916,0.12380226153003877,0.06709136169482381
9.897390108664337e-05,0.24655914911922525,0.008395455895879632,1.957937473227334e-05,4.8837549648935565e-05,0.0029490014558509617,0.5489013435413921,5.869854199404915e-05,0.017887343284082587,0.027237886175258817,0.1478437311608488
0.0001664859704917492,0.007195880946915012,7.292043302172466e-05,7.6342598464072e-05,0.00020567259979814939,0.9586980537224006,0.009596771546194049,2.004752247879988e-05,0.00019682032345522935,0.018409046547088626,0.005361957789691921
0.731500680210137,0.0024119142793947554,0.003898804945465009,0.09216517231527117,0.10531628279601794,0.0011617604166359481,0.009026799849151959,0.02458831689310864,0.00010391494834935291,0.012830563339290793,0.016995790007177436
2.817036384392371e-05,0.00865787414806108,0.008015356315318701,6.353077510308553e-06,5.776776462013233e-06,0.0007379967077719147,0.016692430750928418,5.6898326739240795e-06,0.6962245704934873,0.0024444579014967637,0.2671813236324457
0.0002855771544491673,0.006587000031278738,0.00022191938778049877,6.474900540101403e-05,3.663957417618749e-05,0.8372764670934766,0.020346201120779835,7.205553943572244e-06,8.871783623236695e-05,0.12537166172334793,0.009713861519134339
0.3044235640378937,0.006022165139064362,0.006957299910668398,0.10880175795038212,0.03362285945430567,0.002261488255304747,0.007727923610480824,0.004394388830850314,0.00017024319452911627,0.504844782351939,0.02077352726458174
0.00021002796910861145,0.16456270265291642,0.11428546271590663,3.9087835924085926e-05,5.666636762574181e-05,0.003655144950101148,0.5624910693702126,5.876237289694924e-05,0.0015134242225338002,0.060034136035949814,0.09309351550682413
0.0912986749230862,0.015414078179635934,0.024731978824495824,0.0011739111005846297,0.00433809681598161,0.005886226475025762,0.03754688628441498,0.004909833066373918,0.013286106344611878,0.1870205229263259,0.6143936850594632
2.5404309298281776e-05,0.0029168539121058445,0.00029831245401130074,5.087843990132744e-06,1.7079002819836667e-05,0.00011195633966878741,0.009144378707222829,7.358013599845955e-06,0.6936151083354338,0.000983667004095685,0.2928747940777538
0.000992316740361853,0.11484023882015217,0.3584660312557355,0.0009388861623746358,0.00020828319481640088,0.008858608161887885,0.34978567348648143,0.009419603482625613,0.016702844061151172,0.08099149926564862,0.05879601536876489
0.00906778500561784,0.0713735606155109,0.008305161754764789,0.00036923070147813205,0.00012784400901036424,0.004622310316174659,0.2508102311675909,0.000500379855006317,0.2500940661265575,0.0020782465563336924,0.402651183891955
0.0007951770020622679,0.08830136282991853,0.01730241482193358,0.00018000732914010069,4.3987273210403375e-05,0.1360100878838419,0.5698432804005787,0.0007120495304234222,0.0008964668687681251,0.1751799080804112,0.010735257979711772
0.00024974517408905714,0.057276593062013326,0.04892225930210309,3.010195451394278e-05,9.943045948976578e-05,0.004093310707198598,0.17010258798472114,3.0014577020307807e-05,0.14380179289626752,0.04042612546818082,0.5349680384144023
0.006707816699258004,0.01455378786034742,0.017515319501307636,0.0011205523691514639,0.0029025737102986687,0.002034604199532054,0.1394582777418552,0.0007774408939754496,0.20623351189294634,0.07138241993443344,0.5373136951968943
8.924810296180157e-05,0.06752035970061378,0.012392708229917102,4.85726401300185e-05,0.00017167653065416295,0.0015457006219907095,0.05065502547661751,2.00328840832692e-05,0.04466691135575579,0.053329821665969654,0.7695599427913061
0.0006913624171301521,0.38400570287559765,0.018755546490962314,7.228978543269742e-05,0.0003168361926235097,0.0011519455775492145,0.2721391490875485,0.00013275920596773726,0.06433962631267602,0.013858927053988475,0.24453585500052372
2.0785436555720557e-05,0.0013631162032629288,0.0006124715771108927,1.5327964143652378e-05,1.9724052543763353e-05,0.9720513836743685,0.013203232864485728,1.22361306700439e-05,0.00010113760580023618,0.011319888766893405,0.001280695724165147
5.94131201451623e-05,0.059556951718685525,0.06784738751565435,2.3338072705850847e-05,4.819812095171149e-05,0.0063918012677876635,0.06251951437763689,1.512069429286824e-05,0.028875859518111873,0.04022204267373189,0.7344403729202962
0.00033768140241991965,0.025031869223150118,0.0034600010286873076,7.04112908070042e-05,5.681098575445858e-05,0.06511443640087192,0.10634505975470801,3.8071693856064186e-05,0.000504273859415071,0.6601653701710746,0.13887601418925558
0.0005059032852401643,0.008636984111187507,0.00020606037425800462,7.426411881478358e-05,0.00019043695289278583,0.16847846672109937,0.05284602294189515,1.2712915795772711e-05,0.00012511042763586723,0.7509553452575781,0.017968692893602634
0.0028280894402935926,0.03806597268880657,0.04160577585419761,0.00011314000767358607,0.00013309888203103307,0.002177031641975835,0.6189863016818805,0.0002536423660089507,0.007189885527067616,0.032902359417136526,0.25574470249292813
0.00018298006735411674,0.03231007448592224,0.0025167350955322275,7.433551370560041e-05,0.0002742028036502499,0.009203858712593322,0.7331775564818922,7.803088778220495e-05,0.0023244962795814215,0.054234299906111366,0.16562342976587505
9.514491329852814e-05,0.03333286549506827,0.00964088262261742,3.118773782887562e-05,6.140378143932179e-05,0.0008935180392892033,0.45932805431567886,6.841067124035792e-05,0.013663263616776365,0.0052621398665924175,0.47762312894017034
0.08371041553526354,0.0026356475807861957,0.0007859092329453498,0.2331453646054967,0.39941299450981044,0.00634825405088637,0.004511245534872606,0.009416148718089155,0.0011679959679842498,0.2186263546607544,0.040239669603111074
0.00015305745914765453,0.11561327230387158,0.0014191166669990372,1.7898047669054373e-05,1.8826440687478333e-05,0.0001327061181701422,0.36026238145193845,3.6009090427002305e-05,0.028123294830075633,0.0005847833513539835,0.49363865423966
0.0005271639540236974,0.04817915854455214,0.015276219588142192,9.190730242508896e-05,1.5836145180965627e-05,0.003591725639038856,0.5144243551636697,0.0003485119060390434,0.19571617615583403,0.002955207498953117,0.21887373810214117
1.6046941305851502e-06,0.0015492257058184278,0.0004176351670544165,8.578012486482728e-07,1.389394923112371e-06,7.019232134834826e-05,0.0015966579592583447,1.1238948637102204e-06,0.9541061255352398,0.0003092075054184031,0.04194598002069613
0.0010499280933047711,0.06813098622478894,0.15627643328633747,0.0009629094896522775,0.000382970320824217,0.003831070161721033,0.5773096356825475,0.001394683089978852,0.002117768893763711,0.020183653796853013,0.16835996096022823
0.002998400378101967,0.08924930769781099,0.03580052658812899,0.0020238108336490214,0.001023757072724304,0.16607759933990085,0.2676966085507364,0.0004544411459880216,0.06986362257600448,0.1319842774379886,0.23282764837896633
9.885469948047526e-05,0.004319530308171607,0.0002603951374462152,3.291452198873166e-05,3.22455359587071e-05,0.003576167972872061,0.01370122075580798,2.0093343937335025e-05,0.006431757881123456,0.6550483830622906,0.31647843678092274
0.8148534486320611,0.00732893942861818,0.003719697659434303,0.0071317444195028125,0.02082795155254598,0.009531134311844663,0.029253703632245963,0.003502776188192147,0.0006828223158553403,0.06584925403746619,0.037318527822233334
0.007978060018153254,0.11719908048795297,0.09334541477190292,0.0010217710493162693,0.0008033048504832062,0.005632859504695472,0.5324658661869546,0.0003431125995989584,0.0021188075831477292,0.14456479206692993,0.09452693088086467
0.00012662712707893023,0.023589650516112996,0.002335755730189728,5.431357709152188e-05,1.63207395158303e-05,0.8683679771774461,0.08481739690169762,5.2196494396243894e-05,0.00019727747091284763,0.016926995590000524,0.0035154886755574574
0.00011268346388922245,0.02511053476230461,0.005985398582403344,3.073209470219987e-05,0.00012135098877049897,0.005361691837161058,0.4341225127418172,2.3156816879361036e-05,0.007957090057280252,0.020385289196295453,0.5007895594584968
0.007687677636558967,0.0002087779502783828,0.00040633167530874486,0.0004241747217173713,0.006961417548521095,0.0003235737730207719,0.0004628056505708622,2.483203597531682e-05,0.00012916923864165166,0.9809354556939028,0.002435784075503985
0.03507091954297225,0.0004255145285503619,0.0022494718767214414,0.9058649306233045,0.047547858251850456,0.0010982920103312509,0.0006121972760578129,0.004478383463195945,6.962038466541275e-05,0.0011200171350275003,0.0014627949073232217
5.792316043267935e-05,0.0030697982063015205,0.0013966367262488939,1.1319218723965944e-05,4.7845180166131754e-06,9.09241652893447e-05,0.011059593967788413,1.4017772152532572e-05,0.0016158685552975542,0.02719427573803487,0.9554848579717137
0.0001765109589138875,0.49742455125336676,0.04455177097001154,0.00011632749503036207,6.744384751972778e-05,0.007662761511325231,0.11061474728399667,0.0002822845920451909,0.0020153440247065763,0.03795235168725874,0.2991359063758255
0.00014665151836217922,0.08047777189594814,0.15141211339847643,2.9105155281241492e-05,8.6430209791815e-05,0.0024860320583549368,0.1901436659983506,1.5577851727932188e-05,0.016846142098677533,0.11600057137884817,0.44235593843618093
0.00031608552071779253,0.010936641451639834,0.019082085522202672,2.4460346481504057e-05,1.6258527876479896e-05,0.00010923526493492099,0.03968929015331372,5.452497926390873e-05,0.05115890315489345,0.027745494471893454,0.8508670206067823
0.00014206241645939118,0.003989543932147815,0.9576719224413445,7.728894947738796e-05,9.909851415705243e-05,0.004271347272884074,0.005813939313096246,3.235545710667539e-05,3.819324034258493e-05,0.01290000697467564,0.014964241488308683
0.0007128293406240629,0.3780554303412798,0.0077713601579280705,0.00013068147492223582,0.0004287041555236271,0.007120118900776004,0.2940655449821286,0.00013455066773628642,0.0009875057055100092,0.14933042703450036,0.16126284723907072
